Model,Model_Command,Max_Simulation_Time,Worker_Thread_Count,Schedule_Queue_Type,Schedule_Queue_Count,is_LP_Migration_ON,GVT_Method,GVT_Period,State_Save_Period,Simulation_Runtime_(secs.),Number_of_Objects,Local_Positive_Events_Sent,Remote_Positive_Events_Sent,Local_Negative_Events_Sent,Remote_Negative_Events_Sent,Primary_Rollbacks,Secondary_Rollbacks,Coast_Forwarded_Events,Cancelled_Events,Events_Processed,Events_Committed,Average_Memory_Usage_(MB)
pcs,./pcs_sim,500,64,lockfree-unsorted-bottom:16,8,off,asynchronous,1000,32,4.71512,10000,5909885,0,64896,0,33047,4932,624874,64896,5918805,5844989,335
pcs,./pcs_sim,500,32,lockfree-unsorted-bottom:16,16,off,asynchronous,1000,32,4.34742,10000,5915827,0,70838,0,33503,5207,627547,70838,5924147,5844989,406
pcs,./pcs_sim,500,4,lockfree-unsorted-bottom:50,1,off,asynchronous,1000,32,16.4955,10000,5860374,0,15385,0,13211,0,202520,15385,5861451,5844989,240
pcs,./pcs_sim,500,8,lockfree-unsorted-bottom:50,1,off,asynchronous,1000,32,14.5019,10000,5930042,0,85053,0,49822,2351,829926,85053,5936644,5844989,257
pcs,./pcs_sim,500,4,lockfree-unsorted-bottom:50,2,off,asynchronous,1000,32,12.1373,10000,5938058,0,93069,0,22732,9944,600501,93069,5940879,5844989,278
pcs,./pcs_sim,500,8,lockfree-unsorted-bottom:50,2,off,asynchronous,1000,32,7.28553,10000,5885924,0,40935,0,20294,2169,369553,40935,5889703,5844989,316
pcs,./pcs_sim,500,4,lockfree-unsorted-bottom:50,4,off,asynchronous,1000,32,8.98299,10000,5928717,0,83728,0,19471,9158,546862,83728,5933925,5844989,303
pcs,./pcs_sim,500,8,lockfree-unsorted-bottom:50,4,off,asynchronous,1000,32,6.09431,10000,5901103,0,56114,0,18867,5288,416269,56114,5905549,5844989,330
pcs,./pcs_sim,500,16,lockfree-unsorted-bottom:50,1,off,asynchronous,1000,32,14.5362,10000,6047947,0,202958,0,100521,6104,1766668,202958,6064833,5844989,265
pcs,./pcs_sim,500,32,lockfree-unsorted-bottom:50,1,off,asynchronous,1000,32,24.8184,10000,6882247,0,1038037,0,258644,78990,5737525,1037993,6910324,5843875,285
pcs,./pcs_sim,500,16,lockfree-unsorted-bottom:50,2,off,asynchronous,1000,32,6.72635,10000,5984935,0,139836,0,70115,5672,1246703,139836,5996951,5845099,317
pcs,./pcs_sim,500,16,lockfree-unsorted-bottom:50,4,off,asynchronous,1000,32,4.77321,10000,5887357,0,42368,0,24415,2338,444669,42368,5890722,5844989,384
pcs,./pcs_sim,500,32,lockfree-unsorted-bottom:50,4,off,asynchronous,1000,32,4.6653,10000,5956524,0,111535,0,51094,8023,979486,111535,5967095,5844989,371
pcs,./pcs_sim,500,16,lockfree-unsorted-bottom:50,8,off,asynchronous,1000,32,4.54216,10000,6009514,0,164525,0,47068,16737,1156882,164525,6033442,5844989,428
pcs,./pcs_sim,500,32,lockfree-unsorted-bottom:50,8,off,asynchronous,1000,32,4.16375,10000,5887769,0,42780,0,23908,1862,415333,42780,5890518,5844989,418
pcs,./pcs_sim,500,64,lockfree-unsorted-bottom:50,8,off,asynchronous,1000,32,4.66322,10000,5938785,0,93796,0,43683,13305,940273,93796,5987466,5844989,346
pcs,./pcs_sim,500,16,lockfree-unsorted-bottom:50,16,off,asynchronous,1000,32,4.29106,10000,5938522,0,93533,0,39063,6514,763212,93533,5944680,5844989,433
pcs,./pcs_sim,500,32,lockfree-unsorted-bottom:50,16,off,asynchronous,1000,32,4.41933,10000,5913873,0,68884,0,36018,4745,673485,68884,5920518,5844989,404
pcs,./pcs_sim,500,64,lockfree-unsorted-bottom:50,16,off,asynchronous,1000,32,4.71095,10000,5903649,0,58660,0,34832,7507,687924,58660,5939398,5844989,344
pcs,./pcs_sim,500,4,lockfree-unsorted-bottom:96,1,off,asynchronous,1000,32,16.2399,10000,5863695,0,18706,0,15166,5,245268,18706,5866967,5844989,255
pcs,./pcs_sim,500,8,lockfree-unsorted-bottom:96,1,off,asynchronous,1000,32,14.8901,10000,5967121,0,122132,0,57558,2812,968076,122132,5974494,5844989,275
pcs,./pcs_sim,500,4,lockfree-unsorted-bottom:96,2,off,asynchronous,1000,32,11.6607,10000,5903505,0,58516,0,15607,6407,420383,58516,5905955,5844989,291
pcs,./pcs_sim,500,8,lockfree-unsorted-bottom:96,2,off,asynchronous,1000,32,8.05655,10000,5900361,0,55372,0,31057,1096,521306,55372,5907392,5844989,319
pcs,./pcs_sim,500,4,lockfree-unsorted-bottom:96,4,off,asynchronous,1000,32,10.3541,10000,5959255,0,114266,0,26052,15425,784563,114266,5985430,5844989,311
pcs,./pcs_sim,500,8,lockfree-unsorted-bottom:96,4,off,asynchronous,1000,32,6.05805,10000,5897667,0,52678,0,17576,5364,409176,52678,5904395,5844989,344
pcs,./pcs_sim,500,64,lockfree-unsorted-bottom:96,1,off,asynchronous,1000,32,22.2341,10000,6513064,0,668075,0,242828,39552,4812452,668075,6547117,5844989,283
pcs,./pcs_sim,500,16,lockfree-unsorted-bottom:96,2,off,asynchronous,1000,32,7.32381,10000,6038765,0,193776,0,77016,9995,1430970,193776,6052171,5844989,337
pcs,./pcs_sim,500,32,lockfree-unsorted-bottom:96,2,off,asynchronous,1000,32,7.85673,10000,6172028,0,327191,0,130306,18775,2481036,327185,6196090,5844760,354
pcs,./pcs_sim,500,16,lockfree-unsorted-bottom:96,4,off,asynchronous,1000,32,4.6843,10000,5919437,0,74448,0,36592,3754,671269,74448,5930110,5844989,399
pcs,./pcs_sim,500,16,lockfree-unsorted-bottom:96,8,off,asynchronous,1000,32,4.30849,10000,5932410,0,87421,0,31831,7073,670466,87421,5937595,5844989,460
pcs,./pcs_sim,500,32,lockfree-unsorted-bottom:96,8,off,asynchronous,1000,32,4.3643,10000,5928712,0,83723,0,32091,5867,625311,83723,5932369,5844989,438
pcs,./pcs_sim,500,64,lockfree-unsorted-bottom:96,8,off,asynchronous,1000,32,4.70005,10000,5937276,0,92287,0,39668,9246,821584,92287,5961329,5844989,368
pcs,./pcs_sim,500,32,lockfree-unsorted-bottom:96,16,off,asynchronous,1000,32,4.3445,10000,5895737,0,50748,0,30283,2305,527649,50748,5901727,5844989,431
pcs,./pcs_sim,500,32,splay-tree,2,off,asynchronous,1000,32,23.8967,10000,5851952,0,6963,0,4193,545,80427,6963,5855634,5844989,196
pcs,./pcs_sim,500,64,splay-tree,4,off,asynchronous,1000,32,10.3551,10000,5943282,0,98293,0,23185,9037,614913,98293,5946019,5844989,233
pcs,./pcs_sim,500,64,lockfree-unsorted-bottom:16,4,off,asynchronous,1000,32,4.88753,10000,6012884,0,167895,0,77691,9937,1433202,167895,6033674,5844989,334
pcs,./pcs_sim,500,64,lockfree-unsorted-bottom:50,2,off,asynchronous,1000,32,9.70543,10000,6984399,0,1141180,0,246614,94973,6072046,1141158,7016542,5842979,356
pcs,./pcs_sim,500,64,lockfree-unsorted-bottom:50,4,off,asynchronous,1000,32,5.64414,10000,6206174,0,361625,0,91015,31587,2142827,361624,6220321,5844392,392
pcs,./pcs_sim,500,32,lockfree-unsorted-bottom:96,4,off,asynchronous,1000,32,4.69666,10000,5913817,0,68828,0,41059,4185,740118,68828,5927106,5844989,407
